0,0,995.096,230.025,1086.32,244.793,0,0,0,0,912.793,215.314,886.325,533.134,0,0,1115.82,1018.68,1218.81,1003.98,0,0,0,0,1012.81,1015.74,0,0,0,0,0,0,0,0,0,0,859.76,103.47,0,0,0,0,0,0,0,0,0,0,0,0,0
812.845,342.008,509.686,480.249,547.936,571.442,815.795,777.511,1045.36,636.235,468.464,347.827,0,0,0,0,362.491,830.484,424.324,862.862,0,0,0,0,294.833,804.002,0,0,0,0,809.741,315.443,0,0,671.44,327.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624.377,230.088,597.878,291.855,503.608,291.8,483.088,536.095,597.85,580.235,694.953,291.861,718.518,500.786,695.114,553.795,577.341,647.971,506.671,650.881,0,0,0,0,647.98,647.875,0,0,0,0,597.718,200.473,647.996,194.732,547.773,197.576,686.149,191.786,0,0,0,0,0,0,0,0,0,0,0,0,0
554.952,290.542,386.446,345.298,198.364,284.566,0,0,0,0,594.106,380.549,697.999,468.709,596.062,527.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.305,210.152,607.862,249.299,407.976,163.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725.326,302.219,731.287,308.085,560.813,274.803,433.487,425.61,0,0,903.672,329.643,978.081,545.128,829.193,570.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.898,241.398,774.376,261.121,648.983,198.375,833.111,229.7,0,0,0,0,0,0,0,0,0,0,0,0,0
408.964,768.35,227.356,838.198,234.325,963.75,346.031,1100.03,489.164,967.325,230.801,733.482,335.607,796.21,433.25,848.457,370.493,1071.92,325.142,1131.28,607.806,1274.55,0,0,394.868,1009.15,677.553,984.741,0,0,398.432,747.504,0,0,265.897,740.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,483.174,474.228,633.216,512.578,709.732,906.924,765.549,677.394,341.857,412.546,338.932,739.118,0,0,483.134,1021.6,589.012,1039.24,0,0,0,0,388.937,1012.79,0,0,0,0,0,0,0,0,636.138,274.152,462.548,203.546,0,0,0,0,0,0,0,0,0,0,0,0,0
422.843,740.464,419.391,824.12,314.654,810.262,241.431,967.301,300.667,963.811,527.571,841.577,593.756,988.141,475.222,988.306,401.912,1089.46,321.496,1082.51,237.897,1208.13,0,0,485.606,1096.45,681.051,1204.65,0,0,401.859,716.132,436.869,716.112,374.073,712.586,468.297,712.687,0,0,0,0,0,0,0,0,0,0,0,0,0
856.688,503.726,1042.23,586.103,1071.72,500.766,974.546,677.346,871.498,691.965,1012.79,677.338,980.504,1015.76,859.759,918.624,998.108,1048.14,1004,1024.59,0,0,0,0,1021.61,1074.65,0,0,0,0,0,0,853.804,462.509,0,0,909.876,438.988,0,0,0,0,0,0,0,0,0,0,0,0,0
346.014,454.257,489.101,625.315,597.286,604.327,0,0,0,0,377.417,660.186,304.182,764.779,311.081,569.501,471.709,914.918,548.499,883.597,0,0,0,0,405.311,939.438,0,0,0,0,0,0,356.518,433.24,0,0,405.362,454.168,0,0,0,0,0,0,0,0,0,0,0,0,0
850.777,298.258,793.98,310.063,662.705,270.886,507.939,451.129,621.533,509.886,931.097,355.112,901.713,537.291,888.006,570.566,672.484,695.999,0,0,0,0,0,0,0,0,0,0,0,0,821.402,247.333,884.135,263.022,760.712,198.343,921.324,249.314,0,0,0,0,0,0,0,0,0,0,0,0,0
718.78,362.509,597.906,409.696,415.541,433.187,386.122,745.191,718.572,804.005,765.732,374.284,880.599,530.419,859.976,671.504,577.335,877.573,433.184,924.656,0,0,0,0,695.133,827.541,0,0,0,0,677.415,309.47,745.213,300.771,547.95,291.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346.171,681.186,126.161,796.188,202.878,810.254,290.121,1218.63,419.337,939.428,59.8147,768.484,178.462,1019.68,290.079,963.877,38.9341,1274.48,73.794,1274.5,0,0,0,0,9.17244,1243.02,0,0,0,0,349.6,625.198,0,0,265.661,583.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290.337,824.404,213.367,880.026,7.44386,880.16,0,0,0,0,433.417,866.143,716.087,988.154,576.359,1075.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.445,743.876,349.651,765.006,147.002,743.879,412.349,771.968,0,0,0,0,0,0,0,0,0,0,0,0,0
774.461,291.897,718.556,244.795,615.52,250.598,589,512.547,730.341,650.803,824.479,230.072,895.13,450.764,733.196,530.115,692.051,580.204,618.517,597.868,0,0,0,0,762.695,574.284,0,0,0,0,739.041,277.119,786.173,265.372,653.764,209.409,792.049,197.698,0,0,0,0,0,0,0,0,0,0,0,0,0
588.285,374.688,586.298,384.53,382.513,404.079,0,0,0,0,807.639,390.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.534,290.419,650.917,306.215,458.942,276.716,741.022,308.069,0,0,0,0,0,0,0,0,0,0,0,0,0
635.281,335.433,635.291,337.443,543.174,335.433,490.24,439.309,533.383,496.169,727.347,337.559,762.577,460.967,660.729,486.346,621.604,551.023,566.71,554.922,0,0,0,0,680.262,549.046,0,0,0,0,619.62,310.089,660.76,321.742,601.961,278.704,695.937,300.271,0,0,0,0,0,0,0,0,0,0,0,0,0
983.604,409.709,1233.68,492.045,1307.38,386.096,1015.91,480.121,801.046,503.644,1163.09,597.955,962.981,862.875,833.505,709.867,1339.68,930.57,1416.21,892.294,0,0,0,0,0,0,0,0,0,0,986.508,385.969,1007.14,406.567,0,0,1139.41,433.2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,312.007,263.024,417.792,339.468,468.706,366.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,758.684,505.936,774.319,505.92,772.389,554.999,793.985,588.257,744.959,496.165,0,0,0,0,766.546,601.882,774.356,601.893,764.574,664.697,758.652,715.615,760.6,600.011,758.758,664.645,750.867,715.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758.67,715.623,0,0,754.762,715.618,0
419.753,382.523,482.45,353.128,308.098,325.703,198.406,400.204,176.794,507.956,666.627,327.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.778,331.599,455.045,321.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321.746,845.095,283.155,761.446,126.18,827.732,178.49,984.726,258.821,1051.02,429.719,705.516,454.195,845.186,384.43,960.432,342.44,963.733,265.883,991.748,342.529,1204.66,0,0,408.865,932.344,586.879,1096.42,0,0,290.075,820.699,349.641,803.296,220.337,764.927,394.877,716.084,0,0,0,0,0,0,0,0,0,0,0,0,0
293.63,702.01,377.519,831.206,244.898,806.772,220.355,1002.21,171.488,918.461,517.087,855.664,506.51,1127.75,381.033,1274.55,342.512,1250.09,0,0,0,0,0,0,429.804,1260.53,0,0,0,0,265.843,670.562,321.69,656.644,0,0,422.738,632.177,0,0,0,0,0,0,0,0,0,0,0,0,0
960.007,294.812,1186.61,297.81,1307.35,259.505,0,0,0,0,1068.97,338.886,909.973,662.765,904.164,533.263,1419.16,909.967,1475.1,862.908,0,0,0,0,1348.51,965.867,862.953,892.339,0,0,0,0,951.075,250.751,0,0,1021.68,244.685,0,0,0,0,0,0,0,0,0,0,0,0,0
545.22,602.684,979.981,739.021,938.067,712.836,791.423,1079.59,445.662,1105.77,990.517,775.726,859.578,1603.29,597.52,1619.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.861,519.069,0,0,723.151,435.443,0,0,0,0,0,0,0,0,0,0,0,0,0
393.362,503.36,692.081,550.512,529.623,534.835,555.744,901.529,445.784,1016.43,854.381,555.765,906.795,1037.64,508.612,1100.45,728.511,1147.43,613.283,1111.02,115.857,1231.6,141.907,1875.68,833.35,1168.58,231.016,1320.45,0,0,356.957,471.781,414.224,476.866,0,0,581.925,341.028,0,0,0,0,0,0,0,0,0,0,0,0,0
477.283,1215.62,681.401,1278.48,608.15,1147.67,435.217,1152.8,251.893,1247.16,765.051,1446.11,513.862,1597.95,272.695,1446.4,550.432,1393.7,503.3,1283.87,429.893,1267.95,0,0,566.317,1472.32,362.107,1734.19,0,0,487.767,1189.48,519.145,1226.09,0,0,644.695,1241.97,0,0,0,0,0,0,0,0,0,0,0,0,0
957.062,197.783,1139.51,180.107,921.769,218.247,795.149,342.025,721.576,506.849,1354.45,177.062,1380.93,547.948,995.292,647.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921.775,127.18,995.333,133.052,0,0,1162.98,59.4543,0,0,0,0,0,0,0,0,0,0,0,0,0
539.179,223.783,586.332,251.274,447.155,249.306,353.163,398.217,323.773,476.583,731.282,253.226,752.781,462.884,574.546,509.97,558.834,594.115,474.591,594.112,0,0,0,0,647.01,594.112,0,0,0,0,511.833,178.767,574.569,192.524,492.23,141.569,664.666,178.813,0,0,0,0,0,0,0,0,0,0,0,0,0
631.357,255.212,729.333,292.433,647.021,274.742,619.6,368.841,566.673,413.901,821.343,317.827,797.851,496.132,654.817,460.921,729.329,541.239,684.233,525.579,0,0,0,0,786.096,558.843,0,0,0,0,631.378,233.628,647.047,243.391,0,0,727.287,241.416,0,0,0,0,0,0,0,0,0,0,0,0,0
341.403,255.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.043,223.847,0,0,227.812,243.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827.442,171.132,671.409,247.7,627.307,318.378,789.154,603.75,986.304,521.354,715.566,174.07,856.757,291.919,818.58,474.29,603.78,697.925,559.629,715.604,0,0,0,0,662.599,677.313,0,0,0,0,0,0,0,0,762.642,132.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533.403,272.887,462.849,292.39,239.495,253.234,5.3555,545.129,214.075,566.654,674.44,304.19,801.77,470.707,660.709,525.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.004,198.405,588.297,229.751,404.123,135.647,643.093,225.86,0,0,0,0,0,0,0,0,0,0,0,0,0
1283.71,288.874,1636.97,391.932,0,0,0,0,0,0,1610.44,465.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283.67,218.321,0,0,1489.81,200.761,0,0,0,0,0,0,0,0,0,0,0,0,0
821.684,571.387,1018.87,456.726,930.565,436.07,0,0,0,0,1210.14,486.18,1280.75,792.245,1001.14,845.194,1015.94,777.497,915.849,777.498,0,0,0,0,1118.96,753.974,0,0,0,0,786.279,530.301,848.158,550.756,0,0,995.31,415.535,0,0,0,0,0,0,0,0,0,0,0,0,0
361.851,555.708,414.358,330.544,141.851,335.708,13.4517,603.031,220.464,817.751,707.598,304.336,775.809,702.321,560.904,969.459,325.257,650.035,178.642,629.016,0,0,0,0,477.227,676.234,0,0,0,0,351.555,503.328,0,0,351.214,398.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.139,712.628,457.69,845.107,384.4,775.352,325.12,991.835,220.377,956.763,537.981,904.556,482.213,1190.68,272.748,1047.53,415.874,1208.14,356.543,1145.32,133.073,1072.07,0,0,492.648,1274.49,0,0,0,0,290.302,677.679,321.514,681.09,0,0,436.784,653.306,0,0,0,0,0,0,0,0,0,0,0,0,0
768.49,370.779,786.111,335.514,609.785,319.859,445.177,511.835,492.233,554.948,995.715,349.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.258,306.124,809.626,325.721,701.883,270.848,888.004,286.555,0,0,0,0,0,0,0,0,0,0,0,0,0
915.825,294.716,1130.7,271.286,1118.99,247.706,1107.17,474.369,960.025,500.782,1133.64,297.755,1127.77,618.558,957.112,553.774,1189.58,765.768,1221.97,745.148,936.464,801.053,1080.67,930.687,1157.21,786.392,912.918,768.698,0,0,0,0,903.946,265.298,0,0,954.018,197.789,0,0,0,0,0,0,0,0,0,0,1110.1,936.483,0
768.581,362.392,815.649,280.033,624.364,206.53,600.897,527.218,615.561,792.109,1001.11,344.863,974.572,647.987,792.161,803.846,768.58,727.358,671.461,694.99,0,0,0,0,865.693,789.143,0,0,0,0,742.091,318.461,812.782,338.893,0,0,906.879,277.091,0,0,0,0,0,0,0,0,0,0,0,0,0
1113.04,241.892,924.598,350.733,733.342,341.93,533.204,698.092,783.441,824.621,1112.97,350.748,1183.64,580.379,1330.97,642.14,907.011,974.733,801.07,983.549,0,0,0,0,1045.36,948.226,0,0,0,0,1068.78,180.028,1142.65,197.725,933.611,144.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,592.143,353.136,419.762,317.883,304.176,419.751,284.587,464.801,709.688,341.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.662,321.82,682.288,353.135,0,0,0,0,0,0,0,0,0,0,0,0,0
503.643,318.271,486.091,274.184,336.026,227.081,180.136,453.714,339.058,486.239,624.432,309.517,798.071,456.566,618.517,486.235,409.627,639.214,318.364,624.504,592.093,804.014,450.788,1074.84,500.815,648.062,648.004,756.884,0,0,471.377,274.285,545.023,288.926,427.27,200.581,589.136,247.792,0,0,0,0,0,0,0,0,0,0,0,0,0
163.138,155.267,288.469,102.356,227.731,96.4825,0,0,0,0,431.561,100.416,480.531,345.303,239.527,304.076,239.515,407.999,167.049,408.013,165.054,537.272,292.431,694.031,312.006,390.373,0,0,0,0,143.497,117.997,184.651,121.979,0,0,261.057,92.6114,0,0,0,0,0,0,0,0,0,0,317.858,686.185,0
565.535,294.676,577.184,303.606,438.933,288.883,388.886,533.216,430.098,671.347,715.523,318.22,736.164,591.997,653.819,741.988,547.767,733.278,456.651,718.504,0,0,0,0,627.387,742.085,0,0,0,0,530.255,262.371,600.899,250.618,488.979,218.276,659.63,203.541,0,0,0,0,0,0,0,0,0,0,0,0,0
445.217,20.061,304.104,194.402,131.757,133.752,182.681,492.264,617.66,492.305,451.076,233.662,533.402,400.16,670.525,454.99,280.648,715.601,157.24,688.151,0,0,0,0,437.37,697.964,0,0,0,0,0,0,462.804,5.35104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719.519,268.868,884.061,409.962,809.606,402.134,723.4,560.789,554.924,619.555,958.53,415.84,866.399,715.599,570.636,715.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.711,243.541,731.229,241.486,0,0,829.249,214.096,0,0,0,0,0,0,0,0,0,0,0,0,0
625.502,276.703,556.837,298.311,443.273,294.397,337.533,470.67,478.596,570.599,666.609,300.239,713.636,384.468,660.748,464.824,509.859,566.702,0,0,0,0,0,0,0,0,0,0,0,0,601.925,243.378,652.935,251.258,537.224,202.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.415,398.496,607.88,482.254,471.969,456.29,382.941,697.119,487.598,744.336,738.942,503.326,744.316,718.112,733.778,759.892,550.378,817.646,445.872,817.608,644.779,848.838,603.073,1435.58,639.465,817.824,812.169,854.413,812.556,1362.39,655.229,351.265,728.589,377.655,602.589,267.558,770.269,361.98,859.421,1519.55,896.059,1508.98,796.59,1378.12,686.544,1566.47,629.003,1561.34,597.511,1446.23,0
782.162,272.866,929.125,304.124,841.003,288.513,842.911,441.302,764.557,402.158,1005.54,315.915,876.227,478.516,682.269,447.112,968.316,627.423,905.61,609.787,703.849,619.592,0,0,1040.78,641.143,0,0,0,0,774.257,245.419,794.027,241.491,0,0,868.387,215.972,0,0,0,0,0,0,0,0,0,0,0,0,0
730.442,412.636,594.981,433.235,368.418,427.234,185.948,801.094,477.346,880.572,854.062,397.878,830.445,718.62,886.478,856.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.177,341.887,789.245,368.463,583.259,256.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.302,294.706,577.173,315.305,436.139,294.893,386.056,536.142,430.103,677.368,715.52,321.267,730.268,597.775,647.829,742.169,530.263,739.129,441.87,721.488,0,0,0,0,621.426,747.983,0,0,0,0,547.75,265.379,606.738,265.388,500.805,215.314,662.572,212.393,0,0,0,0,0,0,0,0,0,0,0,0,0
765.68,359.422,812.762,294.75,633.196,235.892,615.471,527.231,621.379,789.182,1003.99,356.61,983.332,647.972,800.934,809.657,765.664,724.412,674.386,689.11,0,0,0,0,859.756,750.915,0,0,0,0,739.218,318.431,809.643,335.891,694.97,271.239,903.914,265.334,0,0,0,0,0,0,0,0,0,0,0,0,0
715.65,403.584,483.154,300.661,518.419,338.902,518.449,647.882,639.041,709.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.967,338.877,0,0,618.495,268.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691.958,306.562,830.301,312.477,709.697,297.74,677.373,536.093,695.075,494.881,948.072,321.271,1027.48,621.354,836.343,718.405,812.798,744.991,730.31,724.437,0,0,0,0,900.973,765.648,0,0,0,0,668.572,277.071,703.786,274.225,0,0,798.018,221.101,0,0,0,0,0,0,0,0,0,0,0,0,0
768.543,362.378,812.713,285.898,627.383,221.174,609.631,530.164,618.416,792.16,1003.99,350.668,977.549,647.901,800.938,800.936,768.539,703.825,674.395,674.413,0,0,0,0,862.736,721.455,0,0,0,0,742.013,318.451,812.584,338.808,0,0,906.881,268.27,0,0,0,0,0,0,0,0,0,0,0,0,0
300.62,684.572,478.677,799.814,429.713,792.798,276.3,925.44,178.629,873.025,520.571,813.788,457.654,1159.19,237.782,939.448,527.548,1274.49,464.709,1243.07,0,0,0,0,597.332,1274.51,0,0,0,0,293.623,642.795,318.08,635.812,0,0,433.285,601,0,0,0,0,0,0,0,0,0,0,0,0,0
753.824,127.027,856.866,277.112,715.583,285.949,671.395,580.284,580.18,650.878,995.092,271.174,1021.57,712.662,753.805,715.458,824.465,821.545,697.926,809.733,0,0,0,0,927.451,859.766,0,0,0,0,721.522,76.913,795,59.5035,0,0,900.975,76.9553,0,0,0,0,0,0,0,0,0,0,0,0,0
664.672,253.26,740.995,276.753,635.227,290.518,611.77,447.16,623.492,411.928,846.839,261.085,907.581,415.844,680.357,429.568,776.337,562.778,699.9,570.6,0,0,0,0,842.941,545.137,0,0,0,0,643.115,227.738,684.231,221.89,0,0,743.066,194.52,0,0,0,0,0,0,0,0,0,0,0,0,0
466.759,229.729,613.673,245.39,494.222,245.385,462.801,376.652,374.671,451.081,729.305,239.466,742.974,464.813,554.945,474.609,682.256,551.025,633.284,556.893,0,0,0,0,746.928,552.98,0,0,0,0,458.944,202.253,484.43,210.207,0,0,590.18,190.505,0,0,0,0,0,0,0,0,0,0,0,0,0
650.479,249.783,706.632,222.358,620.458,197.6,555.187,278.502,506.936,330.707,820.137,257.625,797.97,465.106,642.656,406.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641.369,224.988,680.501,234.11,0,0,754.874,221.071,0,0,0,0,0,0,0,0,0,0,0,0,0
862.83,444.924,977.69,433.233,839.363,383.045,686.26,509.705,592.137,639.188,1095.43,512.649,1136.54,762.803,856.962,751.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854.059,400.789,909.953,433.04,0,0,1021.88,409.569,0,0,0,0,0,0,0,0,0,0,0,0,0
912.942,503.674,1065.92,545.016,954.159,530.298,854.039,627.382,742.195,686.269,1174.84,556.856,1116,848.13,895.227,753.971,1024.78,989.418,957.063,959.983,0,0,0,0,1095.36,1015.92,1065.91,1074.83,0,0,906.986,456.586,951.286,474.355,0,0,1062.98,441.989,0,0,0,0,0,0,0,0,0,0,0,0,0
182.018,569.485,401.863,625.172,370.441,548.505,321.517,715.996,206.313,674.096,433.308,691.554,405.309,855.568,213.548,740.581,401.804,852.118,353.016,778.853,0,0,0,0,440.295,911.493,0,0,0,0,0,0,181.975,541.353,0,0,255.315,524.025,0,0,0,0,0,0,0,0,0,0,0,0,0
534.899,639.465,309.418,901.404,220.539,953.766,298.98,1498.52,738.968,1529.94,403.833,833.331,435.089,1111.04,681.42,1110.85,351.415,1488.16,278.13,1571.97,812.565,1781.61,372.414,1734.08,409.049,1404.18,739.013,1289.1,686.514,1566.64,471.714,566.103,560.796,561.098,283.296,566.331,0,0,0,0,0,0,0,0,0,0,0,0,325.315,1713.34,0
0,0,433.166,751.061,595.039,739.212,904.159,854.037,927.658,592.056,274.222,756.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.93,527.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.661,319.788,603.987,308.14,472.676,321.796,382.522,507.917,431.454,615.696,741,298.312,760.635,464.826,666.544,543.166,578.429,621.538,492.226,635.262,0,0,0,0,664.64,613.694,0,0,0,0,598.041,284.541,658.757,290.528,554.868,227.764,711.59,266.962,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,482.171,649.709,607.814,628.715,0,0,0,0,349.526,670.635,293.811,740.472,311.129,569.306,440.291,939.382,530.993,914.977,0,0,0,0,356.52,963.876,0,0,0,0,0,0,0,0,545.085,464.689,373.912,461.151,0,0,0,0,0,0,0,0,0,0,0,0,0
721.555,362.429,597.953,409.634,415.526,433.219,403.717,762.698,721.604,812.734,765.79,374.269,883.47,530.211,859.864,668.517,571.47,874.656,436.093,915.846,0,0,0,0,686.262,830.5,974.733,868.741,0,0,677.433,309.529,745.254,303.613,550.745,291.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063.03,32.7172,921.716,153.547,859.936,200.61,1051.26,391.973,1254.25,288.93,974.708,100.547,1116.03,59.2867,1251.38,100.618,833.467,503.81,842.254,512.644,1092.49,615.613,857.009,668.617,809.892,500.864,998.264,553.888,812.828,671.679,1045.46,6.34589,0,0,974.612,32.8124,0,0,789.292,762.873,0,0,789.314,648.111,0,0,0,0,824.593,648.129,0
318.176,370.367,377.626,346.033,227.405,318.061,199.436,499.592,192.461,628.805,537.968,377.531,562.423,576.459,405.339,667.207,342.556,667.127,258.796,653.141,171.49,928.898,66.8326,1065.05,429.884,684.546,374.022,939.35,0,0,290.204,328.542,353.112,345.877,262.197,230.798,443.802,290.08,0,0,0,0,0,0,66.7076,1096.35,45.8928,1079.08,59.7951,1086,0
774.29,118.146,878.18,41.6615,862.515,4.39774,0,0,0,0,886.005,100.41,899.747,425.629,709.663,496.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.745,102.341,0,0,744.971,57.291,0,0,0,0,0,0,0,0,0,0,0,0,0
1045.46,312.512,980.692,315.338,871.749,306.548,783.461,480.363,954.208,527.367,1092.47,318.355,1124.88,462.588,1116.05,486.132,974.698,606.783,901.102,603.854,0,0,0,0,1045.34,606.821,0,0,0,0,1024.83,274.227,1071.82,280.068,960.036,221.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095.39,368.448,883.55,409.566,703.917,383.147,645.007,765.714,1045.27,821.709,1092.47,438.996,1133.65,648.048,1239.7,677.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065.85,312.528,1139.51,321.289,930.45,241.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440.251,716.118,475.233,824.112,398.327,820.818,321.471,963.773,345.835,845.204,548.57,824.236,513.536,936.065,401.847,803.213,429.753,1078.98,363.508,1071.98,227.396,1092.97,0,0,489.177,1092.89,534.526,1242.92,0,0,429.974,708.835,461.343,705.508,0,0,513.544,712.693,0,0,0,0,0,0,0,0,0,0,0,0,0
639.577,859.693,644.52,691.982,477.067,670.919,456.255,890.883,445.724,1027.19,812.214,707.549,828.132,938.18,639.368,1058.65,644.798,985.161,555.707,985.079,440.397,1262.9,482.391,1420.01,733.965,990.445,613.379,1288.93,649.943,1535.23,602.953,848.939,655.186,817.772,529.497,728.551,697.331,702.441,644.547,1613.54,686.411,1608.47,649.909,1561.22,492.852,1556.17,451.062,1535.24,519.098,1404.29,0
672.498,343.336,746.917,288.54,676.385,268.902,662.64,413.821,670.495,523.51,825.326,311.983,840.943,468.701,746.967,570.517,833.114,409.974,780.234,409.963,792.052,570.646,805.722,692.086,884.009,413.852,889.94,619.573,899.801,715.634,666.603,325.723,684.247,331.562,0,0,723.404,290.405,0,0,0,0,0,0,807.696,715.596,0,0,811.566,697.926,0
774.302,120.063,868.4,35.7599,0,0,0,0,0,0,866.413,49.4691,901.701,421.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.758,102.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739.105,315.241,768.511,338.962,597.863,297.781,541.919,594.967,559.576,736.214,950.96,377.137,951.01,692,774.435,745.037,691.945,842.14,589.045,824.451,0,0,0,0,786.207,862.703,0,0,0,0,700.936,259.5,792.047,268.272,647.93,218.207,856.939,200.636,0,0,0,0,0,0,0,0,0,0,0,0,0
860.026,441.982,977.726,421.392,856.935,371.405,692.126,506.662,600.957,627.382,1095.45,497.915,1136.62,756.895,856.888,765.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856.962,400.807,907.12,427.279,0,0,1024.64,406.57,0,0,0,0,0,0,0,0,0,0,0,0,0
1165.99,171.245,1130.73,268.285,895.278,288.922,812.93,630.356,986.475,857.001,1354.41,224.212,1430.96,597.997,1330.92,821.675,1163.06,936.446,1021.82,954.114,0,0,0,0,1292.61,936.445,0,0,0,0,1113.05,85.8747,1230.78,97.6599,1015.94,38.8237,1280.74,71.1589,0,0,0,0,0,0,0,0,0,0,0,0,0
605.944,157.214,631.322,198.43,519.691,210.05,498.107,335.515,586.323,380.559,742.987,196.371,795.881,321.785,723.402,392.318,658.749,443.27,588.234,445.237,0,0,0,0,727.333,437.388,854.762,541.266,803.762,715.646,584.274,133.643,631.365,127.877,556.884,120,666.538,110.237,0,0,0,0,0,0,0,0,0,0,0,0,0
530.305,568.481,627.265,612.554,506.792,580.249,480.176,806.861,374.175,936.297,742.017,644.901,786.159,965.692,568.404,951.125,612.582,1051.05,553.655,1030.47,0,0,0,0,671.511,1074.64,0,0,0,0,512.537,527.233,574.318,547.732,483.19,500.703,665.576,503.815,0,0,0,0,0,0,0,0,0,0,0,0,0
682.23,290.504,556.918,333.559,458.949,353.195,437.371,594.126,652.93,635.294,654.843,304.184,680.246,417.849,652.923,507.865,449.124,672.481,388.424,680.326,0,0,0,0,503.985,664.626,0,0,0,0,654.824,259.167,699.967,263.038,568.681,221.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648.896,274.725,603.933,290.42,480.479,302.158,390.345,505.97,476.5,619.564,729.246,264.993,748.895,419.796,680.284,517.702,564.737,594.114,492.23,617.618,0,0,0,0,635.236,588.221,0,0,0,0,621.545,241.529,682.273,253.228,568.629,198.406,719.515,227.746,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,465.415,480.126,574.317,527.194,600.85,930.432,665.59,768.526,356.573,477.232,0,0,0,0,503.681,927.481,568.444,983.364,0,0,0,0,427.201,900.985,0,0,0,0,0,0,0,0,639.06,297.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422.87,740.578,419.313,824.204,311.156,813.736,244.792,974.273,304.212,963.874,527.54,841.696,593.793,988.272,475.201,988.339,405.398,1093,321.552,1086.04,227.331,1187.21,0,0,489.24,1099.91,680.999,1201.13,0,0,401.814,722.953,436.83,719.447,374.033,712.622,468.214,712.646,0,0,0,0,0,0,0,0,0,0,0,0,0
815.864,288.919,777.515,371.311,530.34,347.799,318.361,642.121,497.952,721.589,1021.87,391.905,1086.55,600.934,1118.86,659.787,745.125,954.116,612.699,939.41,0,0,0,0,0,0,0,0,0,0,774.564,221.32,883.497,244.699,709.784,191.854,951.04,247.646,0,0,0,0,0,0,0,0,0,0,0,0,0
